x_0,y
0.47713651848563343,-0.6167852
0.4116974368371713,-0.58882016
0.0006021644201998924,-0.08306444
0.0003107811464092349,-0.068182155
0.00015771173714398216,-0.055652842
7.739682956420867e-05,-0.044938482
3.577652913220533e-05,-0.035610422
0.9828533661178191,-0.7762296
0.8906907445028184,-0.75208664
0.7949568237584588,-0.72521424
0.6947357433583619,-0.6947115
0.5937347744082672,-0.6609039
0.496760339419106,-0.6246735
0.4076315110562661,-0.5869885
5.7558974171740095e-05,-0.04110425
1.940190425211894e-05,-0.02959264
5.617827473314655e-06,-0.020304797
1.3728026326345162e-06,-0.013187326
2.7989681322214894e-07,-0.008045282
0.9828533661178189,-0.7762296
0.890690744502818,-0.75208664
0.7949568237584589,-0.72521424
0.6947357433583619,-0.6947115
0.5937347744082672,-0.6609039
0.4967603394191061,-0.6246735
0.40763151105626605,-0.5869885
5.7558974171740055e-05,-0.04110425
1.9401904252118922e-05,-0.02959264
5.61782747331465e-06,-0.020304797
1.3728026326345143e-06,-0.013187326
2.7989681322214846e-07,-0.008045282
0.9828533661178201,-0.7762296
0.890690744502819,-0.75208664
0.7949568237584596,-0.72521424
0.6947357433583622,-0.6947115
0.5937347744082675,-0.6609039
0.49676033941910624,-0.6246735
0.40763151105626616,-0.5869885
5.755897417174022e-05,-0.04110425
1.940190425211901e-05,-0.02959264
5.617827473314688e-06,-0.020304797
1.3728026326345272e-06,-0.013187326
2.7989681322215175e-07,-0.008045282
0.9828533661178204,-0.7762296
0.8906907445028192,-0.75208664
0.7949568237584596,-0.72521424
0.6947357433583623,-0.6947115
0.5937347744082676,-0.6609039
0.49676033941910636,-0.6246735
0.40763151105626616,-0.5869885
5.755897417174017e-05,-0.04110425
1.940190425211899e-05,-0.02959264
5.617827473314682e-06,-0.020304797
1.372802632634526e-06,-0.013187326
2.7989681322215143e-07,-0.008045282
0.8558900840145994,-0.7425468
0.7832359242997461,-0.7217817
0.711920751496014,-0.7001372
0.6392818392520372,-0.676581
0.5673775767721341,-0.6514682
0.499727864848735,-0.62584835
0.4393466185637803,-0.60096985
0.8558900840145994,-0.7425468
0.7832359242997462,-0.7217817
0.711920751496014,-0.7001372
0.6392818392520373,-0.676581
0.567377576772134,-0.6514682
0.499727864848735,-0.62584835
0.43934661856378043,-0.60096985
0.8558900840146002,-0.7425468
0.7832359242997466,-0.7217817
0.7119207514960147,-0.7001372
0.6392818392520377,-0.676581
0.5673775767721344,-0.6514682
0.49972786484873555,-0.62584835
0.4393466185637808,-0.60096985
0.8558900840146002,-0.7425468
0.7832359242997468,-0.7217817
0.7119207514960149,-0.7001372
0.6392818392520379,-0.676581
0.5673775767721346,-0.6514682
0.49972786484873566,-0.62584835
0.4393466185637809,-0.60096985
0.9108168982928425,-0.75749326
0.8233882282747985,-0.7334057
0.7336987090180428,-0.7068915
0.640299491915246,-0.6769228
0.5463212272086746,-0.64372057
0.4560904678002339,-0.60808384
0.3731335052863028,-0.57093877
6.189320756796578e-05,-0.042013347
2.474597492081899e-05,-0.031854834
9.290567045591486e-06,-0.023665804
3.3103157366658863e-06,-0.017276322
1.1194290454541526e-06,-0.01238358
0.9108168982928422,-0.75749326
0.8233882282747984,-0.7334057
0.7336987090180428,-0.7068915
0.640299491915246,-0.6769228
0.5463212272086745,-0.64372057
0.4560904678002339,-0.60808384
0.3731335052863027,-0.57093877
6.189320756796572e-05,-0.042013347
2.4745974920818955e-05,-0.031854834
9.290567045591472e-06,-0.023665804
3.3103157366658816e-06,-0.017276322
1.1194290454541514e-06,-0.01238358
0.9108168982928437,-0.75749326
0.8233882282747995,-0.7334057
0.7336987090180439,-0.7068915
0.6402994919152468,-0.6769228
0.546321227208675,-0.64372057
0.45609046780023405,-0.60808384
0.37313350528630285,-0.57093877
6.189320756796587e-05,-0.042013347
2.474597492081897e-05,-0.031854834
9.290567045591435e-06,-0.023665804
3.3103157366658426e-06,-0.017276322
1.1194290454541272e-06,-0.01238358
0.9108168982928442,-0.75749326
0.8233882282747997,-0.7334057
0.7336987090180438,-0.7068915
0.6402994919152467,-0.6769228
0.5463212272086752,-0.64372057
0.4560904678002341,-0.60808384
0.37313350528630285,-0.57093877
6.18932075679658e-05,-0.042013347
2.474597492081894e-05,-0.031854834
9.290567045591422e-06,-0.023665804
3.3103157366658393e-06,-0.017276322
1.1194290454541264e-06,-0.01238358
0.8877232729877765,-0.75128275
0.8005924519198386,-0.726853
0.7139873764511018,-0.70078385
0.625557526222677,-0.6719363
0.5376795339561999,-0.6404839
0.4539826941966423,-0.6071979
0.37735666351675357,-0.5729548
0.00022342263476354926,-0.06177401
0.00010889619978925656,-0.04979748
5.047303245139848e-05,-0.039508164
2.207250386210992e-05,-0.030771323
8.974598978244248e-06,-0.023418093
0.8877232729877766,-0.75128275
0.8005924519198387,-0.726853
0.7139873764511019,-0.70078385
0.6255575262226774,-0.6719363
0.5376795339562,-0.6404839
0.45398269419664233,-0.6071979
0.3773566635167536,-0.5729548
0.00022342263476354888,-0.06177401
0.00010889619978925636,-0.04979748
5.0473032451398396e-05,-0.039508164
2.207250386210989e-05,-0.030771323
8.974598978244238e-06,-0.023418093
0.8877232729877768,-0.75128275
0.8005924519198386,-0.726853
0.7139873764511019,-0.70078385
0.625557526222677,-0.6719363
0.5376795339561999,-0.6404839
0.45398269419664233,-0.6071979
0.3773566635167535,-0.5729548
0.00022342263476354376,-0.06177401
0.00010889619978925325,-0.04979748
5.047303245139667e-05,-0.039508164
2.2072503862109016e-05,-0.030771323
8.974598978243838e-06,-0.023418093
0.887723272987777,-0.75128275
0.800592451919839,-0.726853
0.7139873764511022,-0.70078385
0.6255575262226771,-0.6719363
0.5376795339562002,-0.6404839
0.45398269419664244,-0.6071979
0.3773566635167536,-0.5729548
0.0002234226347635434,-0.06177401
0.0001088961997892531,-0.04979748
5.0473032451396594e-05,-0.039508164
2.2072503862108993e-05,-0.030771323
8.97459897824383e-06,-0.023418093
1.046456554120601,-0.7920416
0.94920135409834,-0.76759243
0.8476877551915045,-0.74026155
0.7413520300972471,-0.70923394
0.6343252647876129,-0.67491114
0.5317501544829473,-0.6382432
0.43760956170268783,-0.6002217
7.142828348813764e-05,-0.04386597
2.4062500750124266e-05,-0.03158598
6.9136058027879395e-06,-0.02163048
1.649919340438818e-06,-0.013954864
3.165638275775701e-07,-0.0083623985
1.0464565541206012,-0.7920416
0.9492013540983399,-0.76759243
0.8476877551915045,-0.74026155
0.7413520300972474,-0.70923394
0.634325264787613,-0.67491114
0.5317501544829474,-0.6382432
0.43760956170268783,-0.6002217
7.142828348813755e-05,-0.04386597
2.4062500750124232e-05,-0.03158598
6.913605802787927e-06,-0.02163048
1.6499193404388149e-06,-0.013954864
3.1656382757756936e-07,-0.0083623985
1.0464565541206015,-0.7920416
0.9492013540983404,-0.76759243
0.8476877551915047,-0.74026155
0.7413520300972473,-0.70923394
0.634325264787613,-0.67491114
0.5317501544829475,-0.6382432
0.43760956170268783,-0.6002217
7.142828348813765e-05,-0.04386597
2.4062500750124286e-05,-0.03158598
6.913605802787952e-06,-0.02163048
1.6499193404388225e-06,-0.013954864
3.165638275775714e-07,-0.0083623985
1.0464565541206017,-0.7920416
0.9492013540983406,-0.76759243
0.8476877551915047,-0.74026155
0.7413520300972474,-0.70923394
0.6343252647876131,-0.67491114
0.5317501544829475,-0.6382432
0.4376095617026877,-0.6002217
7.142828348813757e-05,-0.04386597
2.4062500750124255e-05,-0.03158598
6.913605802787941e-06,-0.02163048
1.6499193404388195e-06,-0.013954864
3.1656382757757073e-07,-0.0083623985
0.897322542064573,-0.75387686
0.8142030248197356,-0.7307798
0.7305241419246311,-0.70591515
0.6441135545181427,-0.67820066
0.5574691503798729,-0.64784646
0.4743647610230426,-0.61565393
0.3978567788760897,-0.5825351
0.0003037679789240931,-0.0677187
0.00015849048559556756,-0.055735108
7.99578675087642e-05,-0.04538086
3.833528076214902e-05,-0.036361165
1.7057526914059235e-05,-0.028459968
0.897322542064573,-0.75387686
0.8142030248197354,-0.7307798
0.730524141924631,-0.70591515
0.6441135545181429,-0.67820066
0.5574691503798728,-0.64784646
0.47436476102304254,-0.61565393
0.3978567788760897,-0.5825351
0.00030376797892409265,-0.0677187
0.00015849048559556737,-0.055735108
7.995786750876409e-05,-0.04538086
3.833528076214899e-05,-0.036361165
1.7057526914059222e-05,-0.028459968
0.8973225420645734,-0.75387686
0.8142030248197357,-0.7307798
0.7305241419246316,-0.70591515
0.6441135545181431,-0.67820066
0.557469150379873,-0.64784646
0.47436476102304276,-0.61565393
0.3978567788760897,-0.5825351
0.0003037679789240849,-0.0677187
0.00015849048559556236,-0.055735108
7.995786750876112e-05,-0.04538086
3.833528076214738e-05,-0.036361165
1.7057526914058446e-05,-0.028459968
0.8973225420645738,-0.75387686
0.8142030248197362,-0.7307798
0.7305241419246319,-0.70591515
0.6441135545181433,-0.67820066
0.5574691503798734,-0.64784646
0.4743647610230428,-0.61565393
0.39785677887609006,-0.5825351
0.00030376797892408457,-0.0677187
0.0001584904855955622,-0.055735108
7.995786750876104e-05,-0.04538086
3.8335280762147355e-05,-0.036361165
1.705752691405844e-05,-0.028459968
0.9243678590686726,-0.7610897
0.835611681018242,-0.7368707
0.7449790752620453,-0.7103386
0.6509171945932092,-0.6804679
0.5565084749513057,-0.64749306
0.46602221866933563,-0.6122224
0.38289521425544043,-0.57557636
0.00010389166960597399,-0.04909849
4.698278206185551e-05,-0.03866343
2.0292926364450218e-05,-0.029997896
8.335684451856267e-06,-0.022897862
3.2041953145557014e-06,-0.017104978
0.9243678590686726,-0.7610897
0.8356116810182419,-0.7368707
0.7449790752620453,-0.7103386
0.6509171945932091,-0.6804679
0.5565084749513057,-0.64749306
0.46602221866933546,-0.6122224
0.3828952142554405,-0.57557636
0.00010389166960597374,-0.04909849
4.69827820618554e-05,-0.03866343
2.0292926364450174e-05,-0.029997896
8.335684451856253e-06,-0.022897862
3.2041953145556963e-06,-0.017104978
0.9243678590686736,-0.7610897
0.8356116810182428,-0.7368707
0.7449790752620457,-0.7103386
0.6509171945932097,-0.6804679
0.5565084749513062,-0.64749306
0.46602221866933563,-0.6122224
0.3828952142554404,-0.57557636
0.00010389166960597299,-0.04909849
4.698278206185481e-05,-0.03866343
2.029292636444977e-05,-0.029997896
8.335684451856023e-06,-0.022897862
3.2041953145555853e-06,-0.017104978
0.9243678590686738,-0.7610897
0.835611681018243,-0.7368707
0.7449790752620461,-0.7103386
0.65091719459321,-0.6804679
0.5565084749513065,-0.64749306
0.46602221866933585,-0.6122224
0.3828952142554406,-0.57557636
0.0001038916696059728,-0.04909849
4.698278206185472e-05,-0.03866343
2.029292636444974e-05,-0.029997896
8.33568445185601e-06,-0.022897862
3.2041953145555824e-06,-0.017104978
0.9729157438800506,-0.7736994
0.8762921598249955,-0.74816966
0.7787800203293849,-0.7204679
0.6788448274870327,-0.6896158
0.5797154169423913,-0.6559202
0.4856958091902085,-0.62025166
0.4000642133096499,-0.58354706
0.00013737813088382134,-0.05339553
5.931929996929393e-05,-0.041479096
2.404770398892984e-05,-0.0315801
9.183938898177856e-06,-0.023582883
3.289800586572091e-06,-0.0172435
0.9729157438800508,-0.7736994
0.8762921598249955,-0.74816966
0.7787800203293851,-0.7204679
0.6788448274870332,-0.6896158
0.5797154169423915,-0.6559202
0.4856958091902086,-0.62025166
0.40006421330965003,-0.58354706
0.00013737813088382094,-0.05339553
5.931929996929374e-05,-0.041479096
2.4047703988929765e-05,-0.0315801
9.18393889817783e-06,-0.023582883
3.289800586572083e-06,-0.0172435
0.9729157438800509,-0.7736994
0.8762921598249954,-0.74816966
0.7787800203293849,-0.7204679
0.6788448274870329,-0.6896158
0.5797154169423915,-0.6559202
0.48569580919020855,-0.62025166
0.4000642133096499,-0.58354706
0.0001373781308838192,-0.05339553
5.9319299969292684e-05,-0.041479096
2.4047703988929182e-05,-0.0315801
9.183938898177541e-06,-0.023582883
3.289800586571957e-06,-0.0172435
0.972915743880051,-0.7736994
0.8762921598249956,-0.74816966
0.7787800203293851,-0.7204679
0.6788448274870332,-0.6896158
0.5797154169423914,-0.6559202
0.4856958091902087,-0.62025166
0.4000642133096501,-0.58354706
0.00013737813088381885,-0.05339553
5.9319299969292535e-05,-0.041479096
2.4047703988929125e-05,-0.0315801
9.18393889817752e-06,-0.023582883
3.28980058657195e-06,-0.0172435
1.080433329071475,-0.8002325
0.9782012962956699,-0.77504724
0.8719825214435365,-0.746989
0.7613441437789732,-0.7152794
0.6506058095299689,-0.6803645
0.5450171246174952,-0.64323425
0.4485352561942218,-0.60489553
8.136158210353524e-05,-0.04561911
2.7682482113490945e-05,-0.03295401
8.057659573330168e-06,-0.022662729
1.96094927103286e-06,-0.014715267
3.8948187478989294e-07,-0.008923269
1.0804333290714752,-0.8002325
0.9782012962956699,-0.77504724
0.8719825214435366,-0.746989
0.7613441437789734,-0.7152794
0.650605809529969,-0.6803645
0.5450171246174952,-0.64323425
0.4485352561942218,-0.60489553
8.136158210353509e-05,-0.04561911
2.7682482113490894e-05,-0.03295401
8.057659573330148e-06,-0.022662729
1.960949271032854e-06,-0.014715267
3.894818747898916e-07,-0.008923269
1.0804333290714754,-0.8002325
0.9782012962956701,-0.77504724
0.8719825214435365,-0.746989
0.7613441437789731,-0.7152794
0.650605809529969,-0.6803645
0.5450171246174953,-0.64323425
0.44853525619422174,-0.60489553
8.13615821035353e-05,-0.04561911
2.7682482113490982e-05,-0.03295401
8.057659573330182e-06,-0.022662729
1.960949271032864e-06,-0.014715267
3.894818747898937e-07,-0.008923269
1.0804333290714756,-0.8002325
0.9782012962956704,-0.77504724
0.8719825214435367,-0.746989
0.7613441437789736,-0.7152794
0.6506058095299693,-0.6803645
0.5450171246174954,-0.64323425
0.44853525619422185,-0.60489553
8.136158210353516e-05,-0.04561911
2.7682482113490935e-05,-0.03295401
8.057659573330163e-06,-0.022662729
1.9609492710328584e-06,-0.014715267
3.8948187478989246e-07,-0.008923269
0.9850191285629532,-0.7767789
0.8892764141963635,-0.7517037
0.7919526302670356,-0.7243377
0.6916584410953635,-0.6937307
0.5917515211309777,-0.6602036
0.49666724155697456,-0.62463653
0.4098091557806875,-0.58797103
0.00014515101066032548,-0.0542846
6.53608043025925e-05,-0.042708926
2.8049874674378955e-05,-0.033085674
1.1460449840168059e-05,-0.025224673
4.401988875137559e-06,-0.01884863
0.9850191285629534,-0.7767789
0.8892764141963634,-0.7517037
0.7919526302670357,-0.7243377
0.6916584410953635,-0.6937307
0.5917515211309776,-0.6602036
0.4966672415569744,-0.62463653
0.40980915578068744,-0.58797103
0.00014515101066032505,-0.0542846
6.53608043025923e-05,-0.042708926
2.804987467437888e-05,-0.033085674
1.1460449840168032e-05,-0.025224673
4.4019888751375505e-06,-0.01884863
0.9850191285629535,-0.7767789
0.8892764141963636,-0.7517037
0.7919526302670356,-0.7243377
0.6916584410953635,-0.6937307
0.5917515211309776,-0.6602036
0.4966672415569745,-0.62463653
0.4098091557806875,-0.58797103
0.00014515101066032288,-0.0542846
6.536080430259094e-05,-0.042708926
2.8049874674378098e-05,-0.033085674
1.146044984016763e-05,-0.025224673
4.401988875137369e-06,-0.01884863
0.9850191285629539,-0.7767789
0.8892764141963642,-0.7517037
0.7919526302670363,-0.7243377
0.6916584410953639,-0.6937307
0.591751521130978,-0.6602036
0.4966672415569747,-0.62463653
0.40980915578068766,-0.58797103
0.00014515101066032253,-0.0542846
6.53608043025908e-05,-0.042708926
2.8049874674378037e-05,-0.033085674
1.146044984016761e-05,-0.025224673
4.401988875137364e-06,-0.01884863
1.0266329493386877,-0.7871821
0.9276382300458089,-0.7619526
0.8257656604226215,-0.7340823
0.7201559119158933,-0.7027069
0.6146788323585067,-0.668207
0.5142052586623767,-0.6315151
0.422450061111477,-0.59360737
8.726700309066865e-05,-0.046590876
3.2654045158679845e-05,-0.034641303
1.1080140395019131e-05,-0.024967402
3.452718405137125e-06,-0.017500306
1.0068895063035947e-06,-0.01198514
1.0266329493386874,-0.7871821
0.927638230045809,-0.7619526
0.8257656604226215,-0.7340823
0.7201559119158937,-0.7027069
0.6146788323585067,-0.668207
0.5142052586623765,-0.6315151
0.422450061111477,-0.59360737
8.726700309066842e-05,-0.046590876
3.2654045158679736e-05,-0.034641303
1.1080140395019092e-05,-0.024967402
3.452718405137112e-06,-0.017500306
1.006889506303591e-06,-0.01198514
1.0266329493386879,-0.7871821
0.9276382300458094,-0.7619526
0.8257656604226217,-0.7340823
0.7201559119158938,-0.7027069
0.6146788323585067,-0.668207
0.5142052586623765,-0.6315151
0.42245006111147687,-0.59360737
8.726700309066848e-05,-0.046590876
3.265404515867972e-05,-0.034641303
1.1080140395019045e-05,-0.024967402
3.4527184051370768e-06,-0.017500306
1.0068895063035716e-06,-0.01198514
1.0266329493386888,-0.7871821
0.9276382300458098,-0.7619526
0.825765660422622,-0.7340823
0.7201559119158942,-0.7027069
0.6146788323585072,-0.668207
0.5142052586623768,-0.6315151
0.42245006111147715,-0.59360737
8.726700309066831e-05,-0.046590876
3.265404515867964e-05,-0.034641303
1.1080140395019018e-05,-0.024967402
3.452718405137067e-06,-0.017500306
1.0068895063035687e-06,-0.01198514
1.1043453667145966e-07,-0.0059900335
1.9220760879448667e-08,-0.003391864
3.0948471186150824e-09,-0.0018518419
4.4045204140499073e-10,-0.00096745987
4.9155039536053853e-11,-0.0004658335
3.7216501290431616e-12,-0.00019707189
1.10434536671459e-07,-0.0059900335
1.922076087944855e-08,-0.003391864
3.0948471186150667e-09,-0.0018518419
4.404520414049893e-10,-0.00096745987
4.915503953605377e-11,-0.0004658335
3.721650129043158e-12,-0.00019707189
6.875142683705851e-06,-0.021593759
2.419697247023222e-06,-0.015695473
7.152924084172798e-07,-0.010781946
1.6952411127036342e-07,-0.006866889
3.0291994481092746e-08,-0.0039386177
3.750457580626519e-09,-0.0019740213
6.875142683705524e-06,-0.021593759
2.419697247023103e-06,-0.015695473
7.152924084172435e-07,-0.010781946
1.6952411127035477e-07,-0.006866889
3.0291994481091185e-08,-0.0039386177
3.750457580626325e-09,-0.0019740213
3.2185829893727055e-06,-0.017128436
9.98817824893662e-07,-0.011955383
2.6225220810227047e-07,-0.007882171
5.547660364545907e-08,-0.004797805
8.853700404362145e-09,-0.0026253662
9.745472500339227e-10,-0.0012605062
4.234070143092599e-08,-0.0043941387
4.445220573015139e-09,-0.0020887393
3.0464598943537866e-10,-0.0008556174
1.1435215249529843e-11,-0.00028650145
1.0525242315062381e-07,-0.0058985227
2.459079248094219e-08,-0.0036782084
5.118544792611643e-09,-0.0021889408
8.66524680070191e-10,-0.0012121295
1.0816274172137404e-10,-0.00060589093
8.951680421979497e-12,-0.00026404654
1.0525242315062254e-07,-0.0058985227
2.4590792480941554e-08,-0.0036782084
5.118544792611455e-09,-0.0021889408
8.665246800701526e-10,-0.0012121295
1.0816274172136881e-10,-0.00060589093
8.951680421979045e-12,-0.00026404654
1.0740289708594253e-06,-0.012226385
3.0064472849732626e-07,-0.0082280785
7.142687048383067e-08,-0.005206829
1.3653186803383011e-08,-0.003029947
1.95860491046019e-09,-0.0015903416
1.9209500977064227e-10,-0.0007337223
1.1298041376359533e-11,-0.00028535127
1.0740289708594232e-06,-0.012226385
3.0064472849732594e-07,-0.0082280785
7.142687048383062e-08,-0.005206829
1.3653186803383006e-08,-0.003029947
1.958604910460189e-09,-0.0015903416
1.9209500977064227e-10,-0.0007337223
1.1298041376359533e-11,-0.00028535127
5.186223968714926e-08,-0.0046939976
5.530134421155525e-09,-0.002245892
3.992655775729863e-10,-0.0009363218
1.897477787659183e-11,-0.00033918515
7.912670631143523e-13,-0.000117621705
5.18622396871491e-08,-0.0046939976
5.530134421155499e-09,-0.002245892
3.9926557757298355e-10,-0.0009363218
1.8974777876591605e-11,-0.00033918515
7.912670631143416e-13,-0.000117621705
1.5823884084347096e-06,-0.013776692
4.951831499166487e-07,-0.009617587
1.3024765432356434e-07,-0.0063144416
2.733027359182901e-08,-0.0038079806
4.28344196686765e-09,-0.0020631647
4.589826692863436e-10,-0.0009808373
2.964229395699182e-11,-0.00039356283
1.582388408434708e-06,-0.013776692
4.951831499166483e-07,-0.009617587
1.3024765432356431e-07,-0.0063144416
2.7330273591829e-08,-0.0038079806
4.283441966867649e-09,-0.0020631647
4.589826692863436e-10,-0.0009808373
2.964229395699182e-11,-0.00039356283
1.5823884084346386e-06,-0.013776692
4.951831499166248e-07,-0.009617587
1.3024765432355788e-07,-0.0063144416
2.7330273591827613e-08,-0.0038079806
4.283441966867429e-09,-0.0020631647
4.589826692863199e-10,-0.0009808373
2.964229395699028e-11,-0.00039356283
1.5823884084346373e-06,-0.013776692
4.951831499166245e-07,-0.009617587
1.3024765432355783e-07,-0.0063144416
2.733027359182761e-08,-0.0038079806
4.283441966867428e-09,-0.0020631647
4.589826692863199e-10,-0.0009808373
2.964229395699028e-11,-0.00039356283
7.712884725449428e-06,-0.02236311
2.727762005946328e-06,-0.01628251
8.135883398122479e-07,-0.011220702
1.950808393326697e-07,-0.0071793995
3.533466991763539e-08,-0.004142178
4.4412081022370074e-09,-0.0020881128
7.712884725449425e-06,-0.02236311
2.7277620059463273e-06,-0.01628251
8.135883398122478e-07,-0.011220702
1.950808393326697e-07,-0.0071793995
3.533466991763539e-08,-0.004142178
4.4412081022370074e-09,-0.0020881128
7.712884725449038e-06,-0.02236311
2.7277620059461876e-06,-0.01628251
8.135883398122055e-07,-0.011220702
1.9508083933265945e-07,-0.0071793995
3.533466991763354e-08,-0.004142178
4.441208102236774e-09,-0.0020881128
7.712884725449037e-06,-0.02236311
2.7277620059461867e-06,-0.01628251
8.135883398122054e-07,-0.011220702
1.9508083933265945e-07,-0.0071793995
3.533466991763354e-08,-0.004142178
4.441208102236774e-09,-0.0020881128
1.0631680169640469e-07,-0.005917573
2.2624959344380656e-08,-0.0035788568
4.4168324663903525e-09,-0.0020842971
7.222099433050032e-10,-0.0011407532
8.84490695885674e-11,-0.0005665892
7.2164096031236954e-12,-0.00024574588
3.407402412944366e-13,-8.88221e-05
1.0631680169640433e-07,-0.005917573
2.2624959344380593e-08,-0.0035788568
4.4168324663903434e-09,-0.0020842971
7.222099433050024e-10,-0.0011407532
8.844906958856734e-11,-0.0005665892
7.216409603123693e-12,-0.00024574588
3.4074024129443656e-13,-8.88221e-05
1.0631680169640331e-07,-0.005917573
2.262495934438007e-08,-0.0035788568
4.416832466390188e-09,-0.0020842971
7.222099433049707e-10,-0.0011407532
8.844906958856305e-11,-0.0005665892
7.216409603123328e-12,-0.00024574588
3.4074024129441904e-13,-8.88221e-05
1.0631680169640303e-07,-0.005917573
2.2624959344380024e-08,-0.0035788568
4.416832466390181e-09,-0.0020842971
7.222099433049701e-10,-0.0011407532
8.844906958856302e-11,-0.0005665892
7.216409603123327e-12,-0.00024574588
3.4074024129441904e-13,-8.88221e-05
2.247502425339749e-06,-0.015344194
7.23407220165033e-07,-0.010819715
1.956442423875746e-07,-0.0071859555
4.226448253289741e-08,-0.004391558
6.836068602600808e-09,-0.0024096214
7.584636979597097e-10,-0.0011595202
5.093976630504086e-11,-0.00047140426
2.247502425339747e-06,-0.015344194
7.234072201650326e-07,-0.010819715
1.9564424238757454e-07,-0.0071859555
4.226448253289741e-08,-0.004391558
6.836068602600808e-09,-0.0024096214
7.584636979597097e-10,-0.0011595202
5.093976630504086e-11,-0.00047140426
2.2475024253396444e-06,-0.015344194
7.234072201649975e-07,-0.010819715
1.9564424238756472e-07,-0.0071859555
4.2264482532895236e-08,-0.004391558
6.8360686026004535e-09,-0.0024096214
7.584636979596703e-10,-0.0011595202
5.093976630503822e-11,-0.00047140426
2.2475024253396427e-06,-0.015344194
7.234072201649972e-07,-0.010819715
1.9564424238756467e-07,-0.0071859555
4.2264482532895236e-08,-0.004391558
6.8360686026004535e-09,-0.0024096214
7.584636979596703e-10,-0.0011595202
5.093976630503822e-11,-0.00047140426
1.0802801829070513e-06,-0.012248301
3.273747745077522e-07,-0.008450933
8.351133350348548e-08,-0.0054760072
1.6978927063213496e-08,-0.0032560201
2.5718316720883494e-09,-0.001741241
2.6535698902313153e-10,-0.00081713794
1.6422861691959104e-11,-0.000323242
1.0802801829070498e-06,-0.012248301
3.2737477450775195e-07,-0.008450933
8.351133350348545e-08,-0.0054760072
1.6978927063213492e-08,-0.0032560201
2.5718316720883486e-09,-0.001741241
2.6535698902313153e-10,-0.00081713794
1.6422861691959104e-11,-0.000323242
1.080280182907005e-06,-0.012248301
3.273747745077368e-07,-0.008450933
8.351133350348139e-08,-0.0054760072
1.697892706321263e-08,-0.0032560201
2.571831672088217e-09,-0.001741241
2.653569890231178e-10,-0.00081713794
1.642286169195825e-11,-0.000323242
1.0802801829070037e-06,-0.012248301
3.273747745077366e-07,-0.008450933
8.351133350348132e-08,-0.0054760072
1.6978927063212626e-08,-0.0032560201
2.571831672088217e-09,-0.001741241
2.653569890231178e-10,-0.00081713794
1.642286169195825e-11,-0.000323242
1.2251982185487414e-06,-0.012733192
3.52872445321801e-07,-0.008651882
8.638920014525393e-08,-0.005536049
1.7047402941407366e-08,-0.0032603447
2.5313095302413244e-09,-0.0017320641
2.579769968111988e-10,-0.0008094929
1.5855469341436888e-11,-0.00031947583
1.2251982185487393e-06,-0.012733192
3.528724453218006e-07,-0.008651882
8.638920014525387e-08,-0.005536049
1.704740294140736e-08,-0.0032603447
2.531309530241324e-09,-0.0017320641
2.579769968111988e-10,-0.0008094929
1.5855469341436888e-11,-0.00031947583
1.2251982185487059e-06,-0.012733192
3.5287244532178965e-07,-0.008651882
8.638920014525086e-08,-0.005536049
1.7047402941406714e-08,-0.0032603447
2.5313095302412218e-09,-0.0017320641
2.579769968111877e-10,-0.0008094929
1.5855469341436187e-11,-0.00031947583
1.2251982185487042e-06,-0.012733192
3.528724453217892e-07,-0.008651882
8.63892001452508e-08,-0.005536049
1.704740294140671e-08,-0.0032603447
2.531309530241221e-09,-0.0017320641
2.579769968111877e-10,-0.0008094929
1.5855469341436187e-11,-0.00031947583
5.188514941272418e-08,-0.00469467
5.594386240602324e-09,-0.002254523
4.186384724476358e-10,-0.0009512226
2.241611608247674e-11,-0.00035856207
1.184828254812078e-12,-0.00013456485
5.188514941272402e-08,-0.00469467
5.594386240602298e-09,-0.002254523
4.186384724476328e-10,-0.0009512226
2.2416116082476498e-11,-0.00035856207
1.1848282548120664e-12,-0.00013456485
5.188514941272429e-08,-0.00469467
5.594386240602338e-09,-0.002254523
4.186384724476362e-10,-0.0009512226
2.241611608247653e-11,-0.00035856207
1.1848282548120375e-12,-0.00013456485
5.188514941272414e-08,-0.00469467
5.5943862406023136e-09,-0.002254523
4.1863847244763345e-10,-0.0009512226
2.2416116082476307e-11,-0.00035856207
1.1848282548120264e-12,-0.00013456485
1.0530489879912413e-07,-0.005899465
2.4542888580968646e-08,-0.003675853
5.100505359881275e-09,-0.0021863747
8.627466821065875e-10,-0.0012103665
1.0764065762799466e-10,-0.0006049145
8.905262422705942e-12,-0.00026358938
4.265484837355896e-13,-9.5727344e-05
1.0530489879912407e-07,-0.005899465
2.4542888580968636e-08,-0.003675853
5.100505359881274e-09,-0.0021863747
8.627466821065874e-10,-0.0012103665
1.0764065762799466e-10,-0.0006049145
8.905262422705942e-12,-0.00026358938
4.265484837355896e-13,-9.5727344e-05
1.0530489879912282e-07,-0.005899465
2.4542888580968018e-08,-0.003675853
5.100505359881087e-09,-0.0021863747
8.627466821065495e-10,-0.0012103665
1.0764065762798942e-10,-0.0006049145
8.905262422705492e-12,-0.00026358938
4.265484837355676e-13,-9.5727344e-05
1.0530489879912278e-07,-0.005899465
2.4542888580968008e-08,-0.003675853
5.100505359881084e-09,-0.0021863747
8.627466821065492e-10,-0.0012103665
1.0764065762798942e-10,-0.0006049145
